
SetupTitle, output RollOut
PrimitiveTest, I/V Sweep
DataValue, 1.6, 0.5, 4.2762E-09, -5.5040000000000005E-11, -4.2658E-09, 5.5040000000000005E-11, 4.2762E-09
DataValue, 1.7, 0.5, 4.2222E-09, 3.1000000000000004E-13, -4.1563E-09, 3.1000000000000004E-13, 4.2222E-09
DataValue, 1.8, 0.5, 4.2359E-09, -3.3400000000000003E-12, -4.1941E-09, 3.3400000000000003E-12, 4.2359E-09
DataValue, 1.9000000000000001, 0.5, 4.1551E-09, -5.6350000000000004E-11, -4.1516E-09, 5.6350000000000004E-11, 4.1551E-09
DataValue, 2, 0.5, 4.0964E-09, -9.1000000000000016E-13, -4.0331E-09, 9.1000000000000016E-13, 4.0964E-09
DataValue, 2.1, 0.5, 4.1179E-09, -5.0100000000000007E-12, -4.0647E-09, 5.0100000000000007E-12, 4.1179E-09
DataValue, 2.2, 0.5, 4.0323E-09, -5.96E-11, -4.0318E-09, 5.96E-11, 4.0323E-09
DataValue, 2.3000000000000003, 0.5, 3.9891E-09, -3.02E-12, -3.9168E-09, 3.02E-12, 3.9891E-09
DataValue, 2.4, 0.5, 4.0031E-09, -6.9400000000000007E-12, -3.9542E-09, 6.9400000000000007E-12, 4.0031E-09
DataValue, 2.5, 0.5, 3.939E-09, -6.3510000000000009E-11, -3.9212E-09, 6.3510000000000009E-11, 3.939E-09
DataValue, 2.6, 0.5, 3.8845E-09, -7.21E-12, -3.809E-09, 7.21E-12, 3.8845E-09
DataValue, 2.7, 0.5, 3.9153E-09, -1.029E-11, -3.8663E-09, 1.029E-11, 3.9153E-09
DataValue, 2.8000000000000003, 0.5, 3.8473E-09, -6.962E-11, -3.8364E-09, 6.962E-11, 3.8473E-09
DataValue, 2.9, 0.5, 3.797E-09, -1.26E-11, -3.7196E-09, 1.26E-11, 3.797E-09
DataValue, 3, 0.5, 3.834E-09, -1.453E-11, -3.7799E-09, 1.453E-11, 3.834E-09
DataValue, 3.1, 0.5, 3.7786E-09, -7.721000000000001E-11, -3.7638E-09, 7.721000000000001E-11, 3.7786E-09
DataValue, 3.2, 0.5, 3.7399E-09, -2.0730000000000002E-11, -3.6581E-09, 2.0730000000000002E-11, 3.7399E-09
DataValue, 3.3000000000000003, 0.5, 3.7732E-09, -2.0620000000000002E-11, -3.706E-09, 2.0620000000000002E-11, 3.7732E-09
DataValue, 3.4, 0.5, 3.7222E-09, -8.644E-11, -3.6931E-09, 8.644E-11, 3.7222E-09
DataValue, 3.5, 0.5, 3.6725E-09, -3.03E-11, -3.5843E-09, 3.03E-11, 3.6725E-09
DataValue, 3.6, 0.5, 3.7126E-09, -2.784E-11, -3.6543E-09, 2.784E-11, 3.7126E-09
DataValue, 3.7, 0.5, 3.6768E-09, -9.505000000000001E-11, -3.6372E-09, 9.505000000000001E-11, 3.6768E-09
DataValue, 3.8000000000000003, 0.5, 3.6286E-09, -4.056E-11, -3.537E-09, 4.056E-11, 3.6286E-09
DataValue, 3.9, 0.5, 3.6723E-09, -3.6030000000000004E-11, -3.5894E-09, 3.6030000000000004E-11, 3.6723E-09
DataValue, 4, 0.5, 3.6294E-09, -1.0529E-10, -3.5856E-09, 1.0529E-10, 3.6294E-09
DataValue, 4.1, 0.5, 3.5827E-09, -5.4240000000000005E-11, -3.4796E-09, 5.4240000000000005E-11, 3.5827E-09
DataValue, 4.2, 0.5, 3.6197E-09, -4.3760000000000006E-11, -3.5378E-09, 4.3760000000000006E-11, 3.6197E-09
DataValue, 4.3, 0.5, 3.596E-09, -1.1166E-10, -3.5559E-09, 1.1166E-10, 3.596E-09
DataValue, 4.4, 0.5, 3.5445E-09, -6.604E-11, -3.4418E-09, 6.604E-11, 3.5445E-09
DataValue, 4.5, 0.5, 3.5765E-09, -4.4930000000000007E-11, -3.4834E-09, 4.4930000000000007E-11, 3.5765E-09
DataValue, 4.6000000000000005, 0.5, 3.5515E-09, -1.1467E-10, -3.515E-09, 1.1467E-10, 3.5515E-09
DataValue, 4.7, 0.5, 3.4931E-09, -7.7430000000000011E-11, -3.3905E-09, 7.7430000000000011E-11, 3.4931E-09
DataValue, 4.8, 0.5, 3.5381E-09, -5.168E-11, -3.4468E-09, 5.168E-11, 3.5381E-09
DataValue, 4.9, 0.5, 3.5232E-09, -1.1763E-10, -3.462E-09, 1.1763E-10, 3.5232E-09
DataValue, 5, 0.5, 3.4691E-09, -8.655E-11, -3.3658E-09, 8.655E-11, 3.4691E-09
DataValue, 0, 1, -3.5160000000000004E-11, -2.0170000000000003E-11, 3.919E-11, 2.0170000000000003E-11, 3.5160000000000004E-11
DataValue, 0.1, 1, 3.13822E-08, -1.2750000000000001E-11, -2.9425599999999996E-08, 1.2750000000000001E-11, 3.13822E-08
DataValue, 0.2, 1, 3.6664199999999994E-08, 3.0000000000000005E-14, -3.6352999999999995E-08, 3.0000000000000005E-14, 3.6664199999999994E-08
DataValue, 0.3, 1, 3.7107599999999995E-08, 2.36E-12, -3.6901599999999993E-08, 2.36E-12, 3.7107599999999995E-08
DataValue, 0.4, 1, 3.6466E-08, -6.400000000000001E-13, -3.6293999999999994E-08, 6.400000000000001E-13, 3.6466E-08
DataValue, 0.5, 1, 3.5672799999999994E-08, 3.25E-12, -3.5574199999999996E-08, 3.25E-12, 3.5672799999999994E-08
DataValue, 0.6, 1, 3.5020799999999996E-08, -6.4800000000000007E-12, -3.4892999999999994E-08, 6.4800000000000007E-12, 3.5020799999999996E-08
DataValue, 0.70000000000000007, 1, 3.4394799999999994E-08, 1.967E-11, -3.4407199999999996E-08, 1.967E-11, 3.4394799999999994E-08
DataValue, 0.8, 1, 3.38376E-08, -3.3380000000000005E-11, -3.3774599999999995E-08, 3.3380000000000005E-11, 3.38376E-08
DataValue, 0.9, 1, 3.33706E-08, 4.418E-11, -3.3162199999999994E-08, 4.418E-11, 3.33706E-08
DataValue, 1, 1, 3.2773399999999994E-08, -5.4320000000000006E-11, -3.2807199999999995E-08, 5.4320000000000006E-11, 3.2773399999999994E-08
DataValue, 1.1, 1, 3.23744E-08, 5.761E-11, -3.2199199999999994E-08, 5.761E-11, 3.23744E-08
DataValue, 1.2, 1, 3.20286E-08, -5.8410000000000008E-11, -3.1999999999999995E-08, 5.8410000000000008E-11, 3.20286E-08
DataValue, 1.3, 1, 3.16634E-08, 5.4170000000000005E-11, -3.1577E-08, 5.4170000000000005E-11, 3.16634E-08
DataValue, 1.4000000000000001, 1, 3.1171999999999996E-08, -5.3690000000000004E-11, -3.1128999999999994E-08, 5.3690000000000004E-11, 3.1171999999999996E-08
DataValue, 1.5, 1, 3.0905199999999995E-08, 4.6240000000000007E-11, -3.08032E-08, 4.6240000000000007E-11, 3.0905199999999995E-08
DataValue, 1.6, 1, 3.0650999999999994E-08, -3.8690000000000004E-11, -3.0566199999999995E-08, 3.8690000000000004E-11, 3.0650999999999994E-08
DataValue, 1.7, 1, 3.02554E-08, 2.591E-11, -3.01936E-08, 2.591E-11, 3.02554E-08
DataValue, 1.8, 1, 3.00086E-08, -1.6380000000000003E-11, -2.99298E-08, 1.6380000000000003E-11, 3.00086E-08
DataValue, 1.9000000000000001, 1, 2.9797599999999998E-08, 6.1800000000000007E-12, -2.9715599999999998E-08, 6.1800000000000007E-12, 2.9797599999999998E-08
DataValue, 2, 1, 2.9466799999999998E-08, -3.23E-12, -2.9415999999999997E-08, 3.23E-12, 2.9466799999999998E-08
DataValue, 2.1, 1, 2.9446799999999998E-08, -2.2700000000000002E-12, -2.9476599999999998E-08, 2.2700000000000002E-12, 2.9446799999999998E-08
DataValue, 2.2, 1, 2.91654E-08, -1.6000000000000003E-13, -2.9094999999999997E-08, 1.6000000000000003E-13, 2.91654E-08
DataValue, 2.3000000000000003, 1, 2.8924599999999997E-08, -3.4200000000000004E-12, -2.8949999999999998E-08, 3.4200000000000004E-12, 2.8924599999999997E-08
DataValue, 2.4, 1, 2.8592799999999996E-08, -9.000000000000001E-13, -2.8612E-08, 9.000000000000001E-13, 2.8592799999999996E-08
DataValue, 2.5, 1, 2.8590799999999997E-08, -4.2400000000000005E-12, -2.8528799999999996E-08, 4.2400000000000005E-12, 2.8590799999999997E-08
DataValue, 2.6, 1, 2.8336199999999997E-08, -1.65E-12, -2.8343399999999996E-08, 1.65E-12, 2.8336199999999997E-08
DataValue, 2.7, 1, 2.8168799999999998E-08, -6.66E-12, -2.8142599999999998E-08, 6.66E-12, 2.8168799999999998E-08
DataValue, 2.8000000000000003, 1, 2.8066799999999998E-08, -3.4400000000000003E-12, -2.79216E-08, 3.4400000000000003E-12, 2.8066799999999998E-08
DataValue, 2.9, 1, 2.78382E-08, -7.44E-12, -2.79246E-08, 7.44E-12, 2.78382E-08
DataValue, 3, 1, 2.78718E-08, 2.0000000000000003E-14, -2.78464E-08, 2.0000000000000003E-14, 2.78718E-08
DataValue, 3.1, 1, 2.7661999999999996E-08, -2.793E-11, -2.7655999999999996E-08, 2.793E-11, 2.7661999999999996E-08
DataValue, 3.2, 1, 2.7577999999999997E-08, 2.3240000000000002E-11, -2.7543599999999997E-08, 2.3240000000000002E-11, 2.7577999999999997E-08
DataValue, 3.3000000000000003, 1, 2.7468599999999998E-08, -5.5160000000000006E-11, -2.7411799999999997E-08, 5.5160000000000006E-11, 2.7468599999999998E-08
DataValue, 3.4, 1, 2.7320999999999997E-08, 4.2050000000000006E-11, -2.7274599999999996E-08, 4.2050000000000006E-11, 2.7320999999999997E-08
DataValue, 3.5, 1, 2.7160799999999997E-08, -7.4010000000000011E-11, -2.7095399999999997E-08, 7.4010000000000011E-11, 2.7160799999999997E-08
DataValue, 3.6, 1, 2.7108799999999997E-08, 3.7820000000000005E-11, -2.70942E-08, 3.7820000000000005E-11, 2.7108799999999997E-08
DataValue, 3.7, 1, 2.6933799999999997E-08, -7.348E-11, -2.69348E-08, 7.348E-11, 2.6933799999999997E-08
DataValue, 3.8000000000000003, 1, 2.68894E-08, 2.5430000000000003E-11, -2.6844599999999998E-08, 2.5430000000000003E-11, 2.68894E-08
DataValue, 3.9, 1, 2.6737399999999998E-08, -6.7420000000000011E-11, -2.66548E-08, 6.7420000000000011E-11, 2.6737399999999998E-08
DataValue, 4, 1, 2.6673799999999997E-08, -2.9800000000000002E-12, -2.6654599999999998E-08, 2.9800000000000002E-12, 2.6673799999999997E-08
DataValue, 4.1, 1, 2.6668799999999998E-08, -4.8230000000000004E-11, -2.6556399999999998E-08, 4.8230000000000004E-11, 2.6668799999999998E-08
DataValue, 4.2, 1, 2.64806E-08, -3.2650000000000005E-11, -2.64776E-08, 3.2650000000000005E-11, 2.64806E-08
DataValue, 4.3, 1, 2.6407999999999997E-08, -4.246E-11, -2.6359999999999996E-08, 4.246E-11, 2.6407999999999997E-08
DataValue, 4.4, 1, 2.6473999999999996E-08, -4.7320000000000004E-11, -2.6392199999999997E-08, 4.7320000000000004E-11, 2.6473999999999996E-08
DataValue, 4.5, 1, 2.62698E-08, -4.8790000000000007E-11, -2.6120999999999996E-08, 4.8790000000000007E-11, 2.62698E-08
DataValue, 4.6000000000000005, 1, 2.6178599999999997E-08, -5.7160000000000006E-11, -2.6158199999999996E-08, 5.7160000000000006E-11, 2.6178599999999997E-08
DataValue, 4.7, 1, 2.6028199999999997E-08, -5.865E-11, -2.59734E-08, 5.865E-11, 2.6028199999999997E-08
DataValue, 4.8, 1, 2.60366E-08, -6.6380000000000008E-11, -2.59906E-08, 6.6380000000000008E-11, 2.60366E-08
DataValue, 4.9, 1, 2.5917399999999998E-08, -6.812E-11, -2.5877799999999998E-08, 6.812E-11, 2.5917399999999998E-08
DataValue, 5, 1, 2.59652E-08, -7.5470000000000012E-11, -2.58446E-08, 7.5470000000000012E-11, 2.59652E-08
DataValue, 0, 1.5, -1.7792000000000002E-10, -8.25E-12, 1.4692000000000002E-10, 8.25E-12, 1.7792000000000002E-10
DataValue, 0.1, 1.5, 1.7202E-07, 5.5100000000000006E-12, -1.6644E-07, 5.5100000000000006E-12, 1.7202E-07
DataValue, 0.2, 1.5, 2.3728E-07, 3.5000000000000004E-12, -2.361E-07, 3.5000000000000004E-12, 2.3728E-07
DataValue, 0.3, 1.5, 2.5062E-07, 3.5500000000000004E-12, -2.4976E-07, 3.5500000000000004E-12, 2.5062E-07
DataValue, 0.4, 1.5, 2.4914E-07, 1.342E-11, -2.4892E-07, 1.342E-11, 2.4914E-07
DataValue, 0.5, 1.5, 2.4524E-07, 5.302E-11, -2.4436E-07, 5.302E-11, 2.4524E-07
DataValue, 0.6, 1.5, 2.4034E-07, 5.6570000000000005E-11, -2.4038E-07, 5.6570000000000005E-11, 2.4034E-07
DataValue, 0.70000000000000007, 1.5, 2.3682E-07, 3.1190000000000004E-11, -2.3675999999999998E-07, 3.1190000000000004E-11, 2.3682E-07
DataValue, 0.8, 1.5, 2.3344E-07, 8.5000000000000011E-13, -2.3356E-07, 8.5000000000000011E-13, 2.3344E-07
DataValue, 0.9, 1.5, 2.3052E-07, -2.6E-13, -2.3046E-07, 2.6E-13, 2.3052E-07
DataValue, 1, 1.5, 2.2724E-07, -1.3900000000000001E-12, -2.2728E-07, 1.3900000000000001E-12, 2.2724E-07
DataValue, 1.1, 1.5, 2.2514E-07, -3.28E-12, -2.2504E-07, 3.28E-12, 2.2514E-07
DataValue, 1.2, 1.5, 2.226E-07, -4.116E-11, -2.2214E-07, 4.116E-11, 2.226E-07
DataValue, 1.3, 1.5, 2.2041999999999999E-07, -5.6530000000000004E-11, -2.2074E-07, 5.6530000000000004E-11, 2.2041999999999999E-07
DataValue, 1.4000000000000001, 1.5, 2.182E-07, -3.8660000000000005E-11, -2.1822E-07, 3.8660000000000005E-11, 2.182E-07
DataValue, 1.5, 1.5, 2.167E-07, -5.5E-12, -2.1654E-07, 5.5E-12, 2.167E-07
DataValue, 1.6, 1.5, 2.1492E-07, 1.02E-12, -2.1518E-07, 1.02E-12, 2.1492E-07
DataValue, 1.7, 1.5, 2.131E-07, 4.3000000000000004E-13, -2.127E-07, 4.3000000000000004E-13, 2.131E-07
DataValue, 1.8, 1.5, 2.1192E-07, 1.3800000000000002E-12, -2.1178E-07, 1.3800000000000002E-12, 2.1192E-07
DataValue, 1.9000000000000001, 1.5, 2.0993999999999999E-07, 3.1840000000000003E-11, -2.099E-07, 3.1840000000000003E-11, 2.0993999999999999E-07
DataValue, 2, 1.5, 2.0951999999999999E-07, 5.6220000000000007E-11, -2.092E-07, 5.6220000000000007E-11, 2.0951999999999999E-07
DataValue, 2.1, 1.5, 2.0858E-07, 4.5110000000000006E-11, -2.0844E-07, 4.5110000000000006E-11, 2.0858E-07
DataValue, 2.2, 1.5, 2.0742E-07, 9.4100000000000013E-12, -2.0715999999999998E-07, 9.4100000000000013E-12, 2.0742E-07
DataValue, 2.3000000000000003, 1.5, 2.063E-07, -2.23E-12, -2.0628E-07, 2.23E-12, 2.063E-07
DataValue, 2.4, 1.5, 2.0502E-07, -3.02E-12, -2.0528E-07, 3.02E-12, 2.0502E-07
DataValue, 2.5, 1.5, 2.0463999999999999E-07, -3.2200000000000004E-12, -2.046E-07, 3.2200000000000004E-12, 2.0463999999999999E-07
DataValue, 2.6, 1.5, 2.0337999999999999E-07, -2.24E-11, -2.0372E-07, 2.24E-11, 2.0337999999999999E-07
DataValue, 2.7, 1.5, 2.03E-07, -6.044E-11, -2.0266E-07, 6.044E-11, 2.03E-07
DataValue, 2.8000000000000003, 1.5, 2.0174E-07, -5.536E-11, -2.0155999999999999E-07, 5.536E-11, 2.0174E-07
DataValue, 2.9, 1.5, 2.0048E-07, -2.824E-11, -2.0064E-07, 2.824E-11, 2.0048E-07
DataValue, 3, 1.5, 2.0042E-07, -4.8100000000000007E-12, -2.0012E-07, 4.8100000000000007E-12, 2.0042E-07
DataValue, 3.1, 1.5, 1.9954E-07, -2.9600000000000003E-12, -1.9916E-07, 2.9600000000000003E-12, 1.9954E-07
DataValue, 3.2, 1.5, 1.9902E-07, -2.92E-12, -1.989E-07, 2.92E-12, 1.9902E-07
DataValue, 3.3000000000000003, 1.5, 1.986E-07, -1.0100000000000001E-12, -1.983E-07, 1.0100000000000001E-12, 1.986E-07
DataValue, 3.4, 1.5, 1.98E-07, 3.821E-11, -1.9788E-07, 3.821E-11, 1.98E-07
DataValue, 3.5, 1.5, 1.9751999999999999E-07, 4.85E-11, -1.9737999999999999E-07, 4.85E-11, 1.9751999999999999E-07
DataValue, 3.6, 1.5, 1.9638E-07, 2.866E-11, -1.9611999999999999E-07, 2.866E-11, 1.9638E-07
DataValue, 3.7, 1.5, 1.9596E-07, -7.22E-12, -1.9582E-07, 7.22E-12, 1.9596E-07
DataValue, 3.8000000000000003, 1.5, 1.9582E-07, -1.3680000000000002E-11, -1.9572E-07, 1.3680000000000002E-11, 1.9582E-07
DataValue, 3.9, 1.5, 1.9588E-07, -1.581E-11, -1.9564E-07, 1.581E-11, 1.9588E-07
DataValue, 4, 1.5, 1.9482E-07, -1.759E-11, -1.9478E-07, 1.759E-11, 1.9482E-07
DataValue, 4.1, 1.5, 1.9422E-07, -4.7760000000000005E-11, -1.94E-07, 4.7760000000000005E-11, 1.9422E-07
DataValue, 4.2, 1.5, 1.9394E-07, -7.859000000000001E-11, -1.9366E-07, 7.859000000000001E-11, 1.9394E-07
DataValue, 4.3, 1.5, 1.9378E-07, -7.409E-11, -1.9356E-07, 7.409E-11, 1.9378E-07
DataValue, 4.4, 1.5, 1.9338E-07, -4.265E-11, -1.9344E-07, 4.265E-11, 1.9338E-07
DataValue, 4.5, 1.5, 1.9328E-07, -3.0360000000000006E-11, -1.9305999999999998E-07, 3.0360000000000006E-11, 1.9328E-07
DataValue, 4.6000000000000005, 1.5, 1.923E-07, -3.282E-11, -1.924E-07, 3.282E-11, 1.923E-07
DataValue, 4.7, 1.5, 1.9249999999999998E-07, -3.641E-11, -1.9228E-07, 3.641E-11, 1.9249999999999998E-07
DataValue, 4.8, 1.5, 1.9156E-07, -3.0720000000000005E-11, -1.9186E-07, 3.0720000000000005E-11, 1.9156E-07
DataValue, 4.9, 1.5, 1.9146E-07, 4.62E-12, -1.9122E-07, 4.62E-12, 1.9146E-07
DataValue, 5, 1.5, 1.9078E-07, 1.6100000000000002E-12, -1.9056E-07, 1.6100000000000002E-12, 1.9078E-07
DataValue, 0, 2, -6.1746000000000006E-10, 6.116E-11, 5.7989000000000005E-10, 6.116E-11, 6.1746000000000006E-10
DataValue, 0.1, 2, 5.8962E-07, -4.963E-11, -5.8384E-07, 4.963E-11, 5.8962E-07
DataValue, 0.2, 2, 1.0271E-06, -5.011E-11, -1.02448E-06, 5.011E-11, 1.0271E-06
DataValue, 0.3, 2, 1.2183E-06, 3.8900000000000006E-12, -1.1977000000000002E-06, 3.8900000000000006E-12, 1.2183E-06
DataValue, 0.4, 2, 1.2826000000000002E-06, 6.6E-13, -1.2773E-06, 6.6E-13, 1.2826000000000002E-06
DataValue, 0.5, 2, 1.2901000000000002E-06, 1.14E-12, -1.2869000000000001E-06, 1.14E-12, 1.2901000000000002E-06
DataValue, 0.6, 2, 1.2806E-06, -4.4850000000000005E-11, -1.2757000000000001E-06, 4.4850000000000005E-11, 1.2806E-06
DataValue, 0.70000000000000007, 2, 1.264E-06, -3.8220000000000005E-11, -1.2623000000000002E-06, 3.8220000000000005E-11, 1.264E-06
DataValue, 0.8, 2, 1.2472E-06, 2.0500000000000004E-12, -1.2467E-06, 2.0500000000000004E-12, 1.2472E-06
DataValue, 0.9, 2, 1.2340000000000002E-06, 2.74E-12, -1.2325E-06, 2.74E-12, 1.2340000000000002E-06
DataValue, 1, 2, 1.2213E-06, 5.0810000000000003E-11, -1.2219000000000001E-06, 5.0810000000000003E-11, 1.2213E-06
DataValue, 1.1, 2, 1.2111000000000001E-06, 3.685E-11, -1.2101E-06, 3.685E-11, 1.2111000000000001E-06
DataValue, 1.2, 2, 1.1980000000000002E-06, -9.8E-13, -1.2000000000000002E-06, 9.8E-13, 1.1980000000000002E-06
DataValue, 1.3, 2, 1.1908E-06, -1.9700000000000003E-12, -1.1896000000000002E-06, 1.9700000000000003E-12, 1.1908E-06
DataValue, 1.4000000000000001, 2, 1.1809000000000002E-06, -5.281E-11, -1.1799000000000001E-06, 5.281E-11, 1.1809000000000002E-06
DataValue, 1.5, 2, 1.1741000000000001E-06, -3.362E-11, -1.173E-06, 3.362E-11, 1.1741000000000001E-06
DataValue, 1.6, 2, 1.1674E-06, 1.5300000000000001E-12, -1.1655000000000001E-06, 1.5300000000000001E-12, 1.1674E-06
DataValue, 1.7, 2, 1.1589E-06, 1.4300000000000002E-12, -1.1597E-06, 1.4300000000000002E-12, 1.1589E-06
DataValue, 1.8, 2, 1.1538E-06, 5.5920000000000006E-11, -1.1534E-06, 5.5920000000000006E-11, 1.1538E-06
DataValue, 1.9000000000000001, 2, 1.1501000000000002E-06, 2.8290000000000003E-11, -1.1501000000000002E-06, 2.8290000000000003E-11, 1.1501000000000002E-06
DataValue, 2, 2, 1.1438000000000002E-06, -2.8E-12, -1.1436000000000002E-06, 2.8E-12, 1.1438000000000002E-06
DataValue, 2.1, 2, 1.1399E-06, -2.7600000000000004E-12, -1.1389E-06, 2.7600000000000004E-12, 1.1399E-06
DataValue, 2.2, 2, 1.1334E-06, -5.739E-11, -1.1335E-06, 5.739E-11, 1.1334E-06
DataValue, 2.3000000000000003, 2, 1.1295000000000002E-06, -2.3720000000000003E-11, -1.1298000000000002E-06, 2.3720000000000003E-11, 1.1295000000000002E-06
DataValue, 2.4, 2, 1.1254E-06, 4.9E-13, -1.1252E-06, 4.9E-13, 1.1254E-06
DataValue, 2.5, 2, 1.1231E-06, 1.1600000000000001E-12, -1.1225E-06, 1.1600000000000001E-12, 1.1231E-06
DataValue, 2.6, 2, 1.1197E-06, 5.7080000000000005E-11, -1.1197E-06, 5.7080000000000005E-11, 1.1197E-06
DataValue, 2.7, 2, 1.1174E-06, 2.2590000000000003E-11, -1.1176000000000001E-06, 2.2590000000000003E-11, 1.1174E-06
DataValue, 2.8000000000000003, 2, 1.1150000000000001E-06, -3.0600000000000003E-12, -1.1148000000000001E-06, 3.0600000000000003E-12, 1.1150000000000001E-06
DataValue, 2.9, 2, 1.1114E-06, -3.56E-12, -1.1113E-06, 3.56E-12, 1.1114E-06
DataValue, 3, 2, 1.1082E-06, -5.9290000000000009E-11, -1.109E-06, 5.9290000000000009E-11, 1.1082E-06
DataValue, 3.1, 2, 1.1049000000000002E-06, -2.276E-11, -1.1055E-06, 2.276E-11, 1.1049000000000002E-06
DataValue, 3.2, 2, 1.1029E-06, -6.9000000000000009E-13, -1.1025E-06, 6.9000000000000009E-13, 1.1029E-06
DataValue, 3.3000000000000003, 2, 1.1018000000000002E-06, 2E-13, -1.1019000000000002E-06, 2E-13, 1.1018000000000002E-06
DataValue, 3.4, 2, 1.0997E-06, 5.5220000000000004E-11, -1.1003E-06, 5.5220000000000004E-11, 1.0997E-06
DataValue, 3.5, 2, 1.0993000000000002E-06, 2.2300000000000003E-11, -1.0988000000000002E-06, 2.2300000000000003E-11, 1.0993000000000002E-06
DataValue, 3.6, 2, 1.0955000000000001E-06, -5.4100000000000006E-12, -1.0957000000000002E-06, 5.4100000000000006E-12, 1.0955000000000001E-06
DataValue, 3.7, 2, 1.0942E-06, -5.7300000000000008E-12, -1.0945E-06, 5.7300000000000008E-12, 1.0942E-06
DataValue, 3.8000000000000003, 2, 1.0902000000000002E-06, -6.0890000000000009E-11, -1.0904000000000002E-06, 6.0890000000000009E-11, 1.0902000000000002E-06
DataValue, 3.9, 2, 1.0915E-06, -2.8810000000000002E-11, -1.091E-06, 2.8810000000000002E-11, 1.0915E-06
DataValue, 4, 2, 1.0881E-06, -4.26E-12, -1.0896000000000001E-06, 4.26E-12, 1.0881E-06
DataValue, 4.1, 2, 1.0880000000000002E-06, -5.4700000000000007E-12, -1.0895000000000001E-06, 5.4700000000000007E-12, 1.0880000000000002E-06
DataValue, 4.2, 2, 1.0871000000000002E-06, 4.7830000000000004E-11, -1.0875000000000002E-06, 4.7830000000000004E-11, 1.0871000000000002E-06
DataValue, 4.3, 2, 1.0857E-06, 1.1730000000000001E-11, -1.0859E-06, 1.1730000000000001E-11, 1.0857E-06
DataValue, 4.4, 2, 1.0835E-06, -1.4940000000000002E-11, -1.0834E-06, 1.4940000000000002E-11, 1.0835E-06
DataValue, 4.5, 2, 1.0820000000000002E-06, -1.814E-11, -1.0827E-06, 1.814E-11, 1.0820000000000002E-06
DataValue, 4.6000000000000005, 2, 1.0816000000000002E-06, -7.585E-11, -1.0820000000000002E-06, 7.585E-11, 1.0816000000000002E-06
DataValue, 4.7, 2, 1.0806E-06, -4.618E-11, -1.0810000000000001E-06, 4.618E-11, 1.0806E-06
DataValue, 4.8, 2, 1.0786000000000001E-06, -2.3460000000000002E-11, -1.0786000000000001E-06, 2.3460000000000002E-11, 1.0786000000000001E-06
DataValue, 4.9, 2, 1.0777E-06, -2.7190000000000002E-11, -1.0786000000000001E-06, 2.7190000000000002E-11, 1.0777E-06
DataValue, 5, 2, 1.0768E-06, 2.527E-11, -1.0778E-06, 2.527E-11, 1.0768E-06
DataValue, 0, 2.5, -1.05E-09, 4.359E-11, 1.1632E-09, 4.359E-11, 1.05E-09
DataValue, 0.1, 2.5, 1.2527E-06, 6.1740000000000011E-11, -1.25E-06, 6.1740000000000011E-11, 1.2527E-06
DataValue, 0.2, 2.5, 2.3772000000000003E-06, -1.936E-11, -2.3763000000000004E-06, 1.936E-11, 2.3772000000000003E-06
DataValue, 0.3, 2.5, 3.3524000000000003E-06, -4.8960000000000005E-11, -3.3500000000000005E-06, 4.8960000000000005E-11, 3.3524000000000003E-06
DataValue, 0.4, 2.5, 4.1451E-06, 1.1600000000000001E-12, -4.1388E-06, 1.1600000000000001E-12, 4.1451E-06
DataValue, 0.5, 2.5, 4.7221E-06, 4.3900000000000005E-12, -4.7113E-06, 4.3900000000000005E-12, 4.7221E-06
DataValue, 0.6, 2.5, 5.066E-06, 2.7000000000000004E-11, -5.0517E-06, 2.7000000000000004E-11, 5.066E-06
DataValue, 0.70000000000000007, 2.5, 5.2154000000000009E-06, 5.5040000000000005E-11, -5.1981E-06, 5.5040000000000005E-11, 5.2154000000000009E-06
DataValue, 0.8, 2.5, 5.2229000000000004E-06, 2.23E-12, -5.2047E-06, 2.23E-12, 5.2229000000000004E-06
DataValue, 0.9, 2.5, 5.1725000000000009E-06, -1.9000000000000002E-13, -5.1568E-06, 1.9000000000000002E-13, 5.1725000000000009E-06
DataValue, 1, 2.5, 5.0926E-06, -3.211E-11, -5.0777000000000005E-06, 3.211E-11, 5.0926E-06
DataValue, 1.1, 2.5, 5.0213000000000005E-06, -4.8920000000000004E-11, -5.0112E-06, 4.8920000000000004E-11, 5.0213000000000005E-06
DataValue, 1.2, 2.5, 4.9527000000000009E-06, 1.93E-12, -4.9431E-06, 1.93E-12, 4.9527000000000009E-06
DataValue, 1.3, 2.5, 4.889E-06, 2.31E-12, -4.8854000000000007E-06, 2.31E-12, 4.889E-06
DataValue, 1.4000000000000001, 2.5, 4.8370000000000004E-06, 3.845E-11, -4.8329000000000008E-06, 3.845E-11, 4.8370000000000004E-06
DataValue, 1.5, 2.5, 4.7869000000000007E-06, 4.606E-11, -4.7832E-06, 4.606E-11, 4.7869000000000007E-06
DataValue, 1.6, 2.5, 4.7477E-06, -1.1000000000000002E-12, -4.7422E-06, 1.1000000000000002E-12, 4.7477E-06
DataValue, 1.7, 2.5, 4.7059E-06, -2.18E-12, -4.7023000000000007E-06, 2.18E-12, 4.7059E-06
DataValue, 1.8, 2.5, 4.6721000000000006E-06, -4.621E-11, -4.6707000000000009E-06, 4.621E-11, 4.6721000000000006E-06
