
SetupTitle, TFT stab RollOut
PrimitiveTest, I/V Sweep
DataValue, 2.06, 3, 8.99E-07, -3.0970000000000004E-11, -8.9594E-07, 1.5756351943383564E-06, 3.0970000000000004E-11, 8.99E-07
DataValue, 2.13, 3, 1.0693E-06, 2.16E-12, -1.0434E-06, 1.8104413842409119E-06, 2.16E-12, 1.0693E-06
DataValue, 2.2, 3, 1.2917E-06, -6.19E-12, -1.2891E-06, 2.4435711768960057E-06, 6.19E-12, 1.2917E-06
DataValue, 2.27, 3, 1.5698000000000002E-06, -6.4800000000000007E-12, -1.5619000000000002E-06, 2.8650247263630203E-06, 6.4800000000000007E-12, 1.5698000000000002E-06
DataValue, 2.34, 3, 1.8865000000000003E-06, 1.0200000000000001E-11, -1.8825000000000002E-06, 3.1670943147778025E-06, 1.0200000000000001E-11, 1.8865000000000003E-06
DataValue, 2.41, 3, 2.2562E-06, 8.94E-12, -2.252E-06, 3.6510094612490821E-06, 8.94E-12, 2.2562E-06
DataValue, 2.48, 3, 2.6929E-06, -7.4E-12, -2.6861000000000004E-06, 4.1718183581104746E-06, 7.4E-12, 2.6929E-06
DataValue, 2.5500000000000003, 3, 3.1970000000000005E-06, -4.0500000000000007E-12, -3.1892000000000003E-06, 4.7003789386613849E-06, 4.0500000000000007E-12, 3.1970000000000005E-06
DataValue, 2.62, 3, 3.7812000000000003E-06, 1.261E-11, -3.7722000000000005E-06, 5.3480144767639287E-06, 1.261E-11, 3.7812000000000003E-06
DataValue, 2.69, 3, 4.4596000000000005E-06, 7.92E-12, -4.444E-06, 5.9528834224633529E-06, 7.92E-12, 4.4596000000000005E-06
DataValue, 2.7600000000000002, 3, 5.2263E-06, -1.018E-11, -5.2134000000000008E-06, 6.6049712146611383E-06, 1.018E-11, 5.2263E-06
DataValue, 2.83, 3, 6.1087000000000005E-06, 4.48E-12, -5.9931E-06, 6.9667824090536333E-06, 4.48E-12, 6.1087000000000005E-06
DataValue, 2.9, 3, 7.0524000000000004E-06, 6.400000000000001E-13, -6.9252000000000011E-06, 7.3523984215510189E-06, 6.400000000000001E-13, 7.0524000000000004E-06
DataValue, 2.97, 3, 8.1293E-06, 4.01E-12, -7.9841E-06, 8.1652128710924138E-06, 4.01E-12, 8.1293E-06
DataValue, 3.04, 3, 9.337200000000001E-06, 7.100000000000001E-13, -9.1593E-06, 8.13658037657596E-06, 7.100000000000001E-13, 9.337200000000001E-06
DataValue, 3.11, 3, 1.0566E-05, 3.33E-12, -1.0344E-05, 8.7769745291797169E-06, 3.33E-12, 1.0566E-05
DataValue, 3.18, 3, 1.2044E-05, 1.0400000000000001E-11, -1.1828000000000001E-05, 1.0011320922484328E-05, 1.0400000000000001E-11, 1.2044E-05
DataValue, 3.25, 3, 1.3642E-05, -4.7330000000000006E-11, -1.338E-05, 1.015717608234642E-05, 4.7330000000000006E-11, 1.3642E-05
DataValue, 3.3200000000000003, 3, 1.5340000000000002E-05, 4.4220000000000003E-11, -1.505E-05, 1.0261606126727047E-05, 4.4220000000000003E-11, 1.5340000000000002E-05
DataValue, 3.39, 3, 1.7156E-05, 2.0000000000000003E-14, -1.6826E-05, 1.0376536028852236E-05, 2.0000000000000003E-14, 1.7156E-05
DataValue, 3.46, 3, 1.9076E-05, 2.9E-12, -1.8714E-05, 1.0340223082330106E-05, 2.9E-12, 1.9076E-05
DataValue, 3.5300000000000002, 3, 2.1088000000000002E-05, 1.9200000000000003E-12, -2.0702E-05, 1.0392011428879493E-05, 1.9200000000000003E-12, 2.1088000000000002E-05
DataValue, 3.6, 3, 2.3222000000000002E-05, -3.034E-11, -2.2806E-05, 1.058137840176681E-05, 3.034E-11, 2.3222000000000002E-05
DataValue, 3.67, 3, 2.5478000000000002E-05, 5.6030000000000006E-11, -2.5038E-05, 1.0623132994225387E-05, 5.6030000000000006E-11, 2.5478000000000002E-05
DataValue, 3.74, 3, 2.7828000000000002E-05, -5.1550000000000006E-11, -2.7354E-05, 1.0552726918397283E-05, 5.1550000000000006E-11, 2.7828000000000002E-05
DataValue, 3.81, 3, 3.0276E-05, 4.4000000000000006E-12, -2.9800000000000003E-05, 1.0475645875849225E-05, 4.4000000000000006E-12, 3.0276E-05
DataValue, 3.88, 3, 3.2814E-05, 6.2000000000000008E-13, -3.2322E-05, 1.0406482882943811E-05, 6.2000000000000008E-13, 3.2814E-05
DataValue, 3.95, 3, 3.545E-05, 3.4100000000000002E-12, -3.495E-05, 1.0383660638125973E-05, 3.4100000000000002E-12, 3.545E-05
DataValue, 4.0200000000000005, 3, 3.8186E-05, 2.391E-11, -3.7674E-05, 1.0206181993213138E-05, 2.391E-11, 3.8186E-05
DataValue, 4.09, 3, 4.0976E-05, -5.0720000000000007E-11, -4.0472E-05, 1.0110980645316615E-05, 5.0720000000000007E-11, 4.0976E-05
DataValue, 4.16, 3, 4.3886E-05, 3.3230000000000004E-11, -4.3364E-05, 1.0026722504806217E-05, 3.3230000000000004E-11, 4.3886E-05
DataValue, 4.23, 3, 4.6848E-05, 5E-14, -4.6344E-05, 9.7973326629974477E-06, 5E-14, 4.6848E-05
DataValue, 4.3, 3, 4.9884E-05, 3.9E-12, -4.94E-05, 9.7337825093452352E-06, 3.9E-12, 4.9884E-05
DataValue, 4.37, 3, 5.3018E-05, 4.1000000000000007E-12, -5.2536E-05, 9.6427552552344175E-06, 4.1000000000000007E-12, 5.3018E-05
DataValue, 4.44, 3, 5.6214E-05, -4.054E-11, -5.5746000000000005E-05, 9.436923902978173E-06, 4.054E-11, 5.6214E-05
DataValue, 4.51, 3, 5.9466E-05, 5.6400000000000007E-11, -5.9004E-05, 9.233127497500028E-06, 5.6400000000000007E-11, 5.9466E-05
DataValue, 4.58, 3, 6.2774E-05, -4.92E-12, -6.2332E-05, 9.0845350902040452E-06, 4.92E-12, 6.2774E-05
DataValue, 4.65, 3, 6.6152E-05, 4.08E-12, -6.5722E-05, 8.908467520801058E-06, 4.08E-12, 6.6152E-05
DataValue, 4.72, 3, 6.957E-05, 1.9400000000000002E-12, -6.9172000000000008E-05, 8.7154548880314686E-06, 1.9400000000000002E-12, 6.957E-05
DataValue, 4.79, 3, 7.3046E-05, -1.312E-11, -7.2648E-05, 8.5297203085197761E-06, 1.312E-11, 7.3046E-05
DataValue, 4.86, 3, 7.6558000000000008E-05, 5.4470000000000007E-11, -7.6186E-05, 8.3113590864621155E-06, 5.4470000000000007E-11, 7.6558000000000008E-05
DataValue, 4.93, 3, 8.0108E-05, -3.507E-11, -7.9758E-05, 8.1280730914000088E-06, 3.507E-11, 8.0108E-05
DataValue, 5, 3, 8.3702E-05, 2.296E-11, -8.3358E-05, 8.0471469592983235E-06, 2.296E-11, 8.3702E-05
SetupTitle, TFT stab RollOut
PrimitiveTest, I/V Sweep
TestParameter, Context.MainFrame, B1500A
TestParameter, Channel.UnitType, SMU, SMU, SMU
TestParameter, Channel.Unit, SMU2:HR, SMU3:MP, SMU4:MP
TestParameter, Channel.IName, ID, IG, IS
TestParameter, Channel.VName, VD, VG, VS
TestParameter, Channel.Mode, V, V, COMMON
TestParameter, Channel.Func, CONST, VAR1, CONST
TestParameter, Channel.Index, 
TestParameter, Channel.Time, 
TestParameter, Measurement.Port.Unit, SMU2:HR, SMU3:MP, SMU4:MP
TestParameter, Measurement.Port.SeriesResistor, NONE, NONE, NONE
TestParameter, Measurement.Port.Filter, ON, ON, ON
TestParameter, Measurement.Port.OutputVoltageComparison, 0, 0, 0
TestParameter, Measurement.Primary.Locus, Single
TestParameter, Measurement.Primary.Scale, LINEAR
TestParameter, Measurement.Primary.Start, -2
TestParameter, Measurement.Primary.Stop, 5
TestParameter, Measurement.Primary.Step, 0.07
TestParameter, Measurement.Primary.Compliance, 0.001
TestParameter, Measurement.Primary.PowerCompliance, 0
TestParameter, Measurement.Aborting.Condition, CONTINUE AT ANY
TestParameter, Measurement.PostOutput.Value, START
TestParameter, Measurement.PostOutput.Retention, OFF
TestParameter, Measurement.Bias.Source, 3, -2, 0
TestParameter, Measurement.Bias.Compliance, 0.0001, 0.001, 0.1
TestParameter, Measurement.Monitor.Unit, SMU2:HR, SMU3:MP, SMU4:MP
TestParameter, Measurement.Monitor.Adc, HR ADC, HR ADC, HR ADC
TestParameter, Measurement.Monitor.Measurement, Compliance Side, Compliance Side, Compliance Side
TestParameter, Measurement.Monitor.RangingMode, LIMITED, LIMITED, LIMITED
TestParameter, Measurement.Monitor.RangeBoundary, 100pA, 1nA, 1nA
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0.5
TestParameter, Measurement.Timing.Delay, 0.05
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 6
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.Analysis.Name, dIddVg, absIg, absId
TestParameter, Function.Analysis.Unit, S, A, A
TestParameter, Function.Analysis.Definition, (delta(sqrt(ID))/delta(VG))^2, abs(IG), abs(ID)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.AutoScaling, false
TestParameter, Output.Graph.XAxis.Data, VG
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -2
TestParameter, Output.Graph.XAxis.Right, 6
TestParameter, Output.Graph.XAxis.RunTimeAutoScale, true
TestParameter, Output.Graph.YAxis.Data, ID, absIg
TestParameter, Output.Graph.YAxis.Scale, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, 0.001, 0
TestParameter, Output.Graph.YAxis.Top, 0.01, 1
TestParameter, Output.Graph.YAxis.Group, , 
TestParameter, Output.Graph.YAxis.RunTimeAutoScale, true, true
TestParameter, Output.List.Data, VG, IG, ID, IS, VD, dIddVg, absIg, absId
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 07/03/2019 12:16:19
MetaData, TestRecord.TestTarget, 6-46
MetaData, TestRecord.IterationIndex, 2
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, fb046480-d909-462b-9579-88ed7e7cc069
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, VG
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, true
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -2
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 5
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, ID, absIg
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, true, true
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12, 1E-13
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 0.0001, 1E-10
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5714285714285714
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 1.1875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5714285714285714
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 1.1875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5714285714285714
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 1.1875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5714285714285714
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 1.1875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5714285714285714
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 1.1875
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, [VAR1] Unit=SMU3:MP, Name=VG, Direction=Single, Linear/Log=LINEAR, Start=-2 V, Stop=5 V, Step=70 mV, No. of Steps=101, Compliance=1 mA, Pwr Comp=OFF	[CONSTANTS] Unit=SMU2:HR, Name=VD, Source Mode=V, Source=3 V, Compliance=100 uA	[CONSTANTS] Unit=SMU4:MP, Name=VS, Source Mode=V, Source=0 V, Compliance=100 mA
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		2E-05	2E-05	5
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, VG, IG, ID, IS, VD, dIddVg, absIg, absId
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, A, A, A, V, S, A, A
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, TFT stab RollOut
Dimension1, 101, 101, 101, 101, 101, 101, 101, 101
Dimension2, 1, 1, 1, 1, 1, 1, 1, 1
DataName, VG, VD, ID, IG, IS, dIddVg, absIg, absId
DataValue, -2, 3, 2.79904E-11, -1.464E-11, 1.17E-12, 1.3847091325645912E-10, 1.464E-11, 2.79904E-11
DataValue, -1.93, 3, 3.7384799999999996E-11, -3.364E-11, -7.171E-11, 1.8789359877826649E-12, 3.364E-11, 3.7384799999999996E-11
DataValue, -1.86, 3, 3.00578E-11, -2.9120000000000005E-11, -2.79E-12, 6.0183745657452232E-12, 2.9120000000000005E-11, 3.00578E-11
DataValue, -1.79, 3, 3.33028E-11, -7.6610000000000007E-11, 4.3000000000000004E-13, 3.6430158876943959E-12, 7.6610000000000007E-11, 3.33028E-11
DataValue, -1.72, 3, 3.30592E-11, -3.725E-11, -6.836000000000001E-11, 2.4274995375144275E-11, 3.725E-11, 3.30592E-11
DataValue, -1.6500000000000001, 3, 2.58174E-11, -2.5870000000000003E-11, 2.6000000000000002E-12, 8.1452168389058338E-11, 2.5870000000000003E-11, 2.58174E-11
DataValue, -1.58, 3, 2.0126E-11, 1.9750000000000003E-11, -2.4300000000000003E-12, 4.0488857321347241E-11, 1.9750000000000003E-11, 2.0126E-11
DataValue, -1.51, 3, 1.75582E-11, -8.61E-12, 6.358E-11, 6.5582830435241318E-12, 8.61E-12, 1.75582E-11
DataValue, -1.44, 3, 2.3471399999999998E-11, -2.376E-11, -1.51E-12, 6.7599428115201432E-13, 2.376E-11, 2.3471399999999998E-11
DataValue, -1.37, 3, 1.66068E-11, 2.978E-11, -3.9000000000000005E-13, 5.0109052073274742E-12, 2.978E-11, 1.66068E-11
DataValue, -1.3, 3, 2.66062E-11, -2.2500000000000003E-11, -7.453E-11, 5.0078507851892519E-12, 2.2500000000000003E-11, 2.66062E-11
DataValue, -1.23, 3, 1.92584E-11, -1.7820000000000003E-11, -3.5700000000000003E-12, 3.9499508263286974E-12, 1.7820000000000003E-11, 1.92584E-11
DataValue, -1.16, 3, 2.38132E-11, -6.7620000000000008E-11, 1.8200000000000003E-12, 3.816253268187114E-11, 6.7620000000000008E-11, 2.38132E-11
DataValue, -1.09, 3, 1.24156E-11, -1.6380000000000003E-11, 7.2190000000000011E-11, 2.0688758021470515E-11, 1.6380000000000003E-11, 1.24156E-11
